precision,recall,f_measure,ref_count,pred_count,raw_pitch_accuracy,raw_chroma_accuracy,overall_accuracy,voicing_recall,voicing_false_alarm,file,output_midi,ground_truth
0.05,0.04,0.044444444444444446,50,40,0.2834101382488479,0.2834101382488479,0.2661122661122661,0.967741935483871,0.8936170212765957,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Falsetto_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Falsetto_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Falsetto_Group/0003.musicxml
0.06060606060606061,0.06060606060606061,0.06060606060606061,33,33,0.4207492795389049,0.4207492795389049,0.4022038567493113,0.9077809798270894,1.0,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Falsetto_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Falsetto_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Falsetto_Group/0001.musicxml
0.030303030303030304,0.034482758620689655,0.03225806451612904,29,33,0.185,0.185,0.17482517482517482,0.865,0.8488372093023255,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Falsetto_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Falsetto_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Falsetto_Group/0000.musicxml
0.0,0.0,0.0,55,42,0.2572062084257206,0.2572062084257206,0.23346303501945526,0.8869179600886918,0.9365079365079365,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Mixed_Voice_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0004.musicxml
0.0,0.0,0.0,27,35,0.49473684210526314,0.49473684210526314,0.45774647887323944,0.8473684210526315,0.6170212765957447,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0005.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Mixed_Voice_Group_0005_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0005.musicxml
0.07142857142857142,0.05405405405405406,0.06153846153846154,37,28,0.4262295081967213,0.4262295081967213,0.40359897172236503,0.9344262295081968,0.9565217391304348,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0007.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Mixed_Voice_Group_0007_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0007.musicxml
0.07142857142857142,0.08571428571428572,0.07792207792207792,35,42,0.6211699164345403,0.6211699164345403,0.6076294277929155,0.9164345403899722,1.0,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0006.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Mixed_Voice_Group_0006_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0006.musicxml
0.030303030303030304,0.02702702702702703,0.02857142857142857,37,33,0.6085626911314985,0.6085626911314985,0.5437158469945356,0.9143730886850153,1.0,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Mixed_Voice_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0002.musicxml
0.04878048780487805,0.0392156862745098,0.043478260869565216,51,41,0.4977168949771689,0.4977168949771689,0.5176715176715176,0.95662100456621,0.27906976744186046,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Mixed_Voice_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0003.musicxml
0.02631578947368421,0.029411764705882353,0.027777777777777776,34,38,0.45857988165680474,0.45857988165680474,0.43646408839779005,0.9023668639053254,0.875,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Mixed_Voice_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0001.musicxml
0.029411764705882353,0.034482758620689655,0.03174603174603175,29,34,0.5988700564971752,0.5988700564971752,0.5193548387096775,0.847457627118644,0.5864661654135338,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_What Are Words_Mixed_Voice_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/What Are Words/Mixed_Voice_Group/0000.musicxml
0.02857142857142857,0.02857142857142857,0.02857142857142857,35,35,0.4056338028169014,0.4056338028169014,0.3625,0.7098591549295775,0.76,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Control_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0004.musicxml
0.0,0.0,0.0,20,30,0.3723404255319149,0.3723404255319149,0.35,0.8031914893617021,0.6818181818181818,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Control_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0002.musicxml
0.0,0.0,0.0,43,38,0.4107142857142857,0.4107142857142857,0.3962703962703963,0.7821428571428571,0.6308724832214765,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Control_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0003.musicxml
0.07142857142857142,0.07407407407407407,0.07272727272727272,27,28,0.5617529880478087,0.5617529880478087,0.5536912751677853,0.7290836653386454,0.48936170212765956,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Control_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0001.musicxml
0.030303030303030304,0.04,0.03448275862068965,25,33,0.5212121212121212,0.5212121212121212,0.39636363636363636,0.8666666666666667,0.7909090909090909,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Control_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Control_Group/0000.musicxml
0.057692307692307696,0.07894736842105263,0.06666666666666667,38,52,0.362116991643454,0.362116991643454,0.2967479674796748,0.7688022284122563,0.8796992481203008,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Falsetto_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0004.musicxml
0.0,0.0,0.0,27,38,0.23671497584541062,0.23671497584541062,0.18289085545722714,0.8405797101449275,0.9015151515151515,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Falsetto_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0002.musicxml
0.0,0.0,0.0,36,37,0.24555160142348753,0.24555160142348753,0.2985781990521327,0.8647686832740213,0.5957446808510638,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Falsetto_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0003.musicxml
0.034482758620689655,0.041666666666666664,0.03773584905660377,24,29,0.37349397590361444,0.37349397590361444,0.31756756756756754,0.8192771084337349,0.9787234042553191,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Falsetto_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0001.musicxml
0.0,0.0,0.0,21,35,0.463855421686747,0.463855421686747,0.286231884057971,0.8012048192771084,0.9818181818181818,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Falsetto_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Falsetto_Group/0000.musicxml
0.0,0.0,0.0,38,47,0.4110787172011662,0.4110787172011662,0.33760683760683763,0.8279883381924198,0.864,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Mixed_Voice_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0004.musicxml
0.0,0.0,0.0,24,37,0.30857142857142855,0.30857142857142855,0.29411764705882354,0.8571428571428571,0.722972972972973,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Mixed_Voice_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0002.musicxml
0.0,0.0,0.0,40,44,0.4864864864864865,0.4864864864864865,0.3940774487471526,0.7413127413127413,0.7388888888888889,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Mixed_Voice_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0003.musicxml
0.02857142857142857,0.034482758620689655,0.03125,29,35,0.5538461538461539,0.5538461538461539,0.5050167224080268,0.7961538461538461,0.8205128205128205,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Mixed_Voice_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0001.musicxml
0.03571428571428571,0.04,0.03773584905660378,25,28,0.5526315789473685,0.5526315789473685,0.4666666666666667,0.881578947368421,0.631578947368421,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_Fly Me to the Moon_Mixed_Voice_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/Fly Me to the Moon/Mixed_Voice_Group/0000.musicxml
0.057692307692307696,0.05660377358490566,0.05714285714285714,53,52,0.3769063180827887,0.3769063180827887,0.348,0.8496732026143791,0.975609756097561,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Control_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0004.musicxml
0.03773584905660377,0.043478260869565216,0.04040404040404041,46,53,0.4665127020785219,0.4665127020785219,0.400390625,0.8752886836027713,0.9620253164556962,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Control_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0002.musicxml
0.0,0.0,0.0,20,20,0.6778523489932886,0.6778523489932886,0.6277372262773723,0.8322147651006712,0.432,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Control_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0003.musicxml
0.05128205128205128,0.06060606060606061,0.05555555555555555,33,39,0.5787037037037037,0.5787037037037037,0.45307443365695793,0.8055555555555556,0.8387096774193549,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Control_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0001.musicxml
0.0851063829787234,0.19047619047619047,0.1176470588235294,21,47,0.7454545454545455,0.7454545454545455,0.3613138686131387,0.8454545454545455,0.8963414634146342,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Control_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Control_Group/0000.musicxml
0.08333333333333333,0.08888888888888889,0.08602150537634409,45,48,0.2982062780269058,0.2982062780269058,0.2871287128712871,0.7869955156950673,0.7966101694915254,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Falsetto_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0004.musicxml
0.05454545454545454,0.05660377358490566,0.05555555555555555,53,55,0.35308056872037913,0.35308056872037913,0.32945736434108525,0.8199052132701422,0.776595744680851,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Falsetto_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0002.musicxml
0.08,0.1111111111111111,0.09302325581395349,18,25,0.5808383233532934,0.5808383233532934,0.48616600790513836,0.8143712574850299,0.6976744186046512,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Falsetto_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0003.musicxml
0.08333333333333333,0.09375,0.08823529411764706,32,36,0.3961352657004831,0.3961352657004831,0.3355048859934853,0.782608695652174,0.79,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Falsetto_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0001.musicxml
0.08333333333333333,0.12,0.09836065573770492,25,36,0.5737704918032787,0.5737704918032787,0.3568627450980392,0.8770491803278688,0.8421052631578947,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Falsetto_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Falsetto_Group/0000.musicxml
0.03636363636363636,0.04,0.0380952380952381,50,55,0.4444444444444444,0.4444444444444444,0.41050583657587547,0.8344226579520697,0.8727272727272727,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Mixed_Voice_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0004.musicxml
0.03278688524590164,0.04081632653061224,0.03636363636363636,49,61,0.408675799086758,0.408675799086758,0.3473282442748092,0.8356164383561644,0.9651162790697675,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Mixed_Voice_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0002.musicxml
0.0,0.0,0.0,17,30,0.68125,0.68125,0.49809885931558934,0.78125,0.7864077669902912,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Mixed_Voice_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0003.musicxml
0.047619047619047616,0.0625,0.05405405405405405,32,42,0.5357142857142857,0.5357142857142857,0.44336569579288027,0.8080357142857143,0.8,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Mixed_Voice_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0001.musicxml
0.06976744186046512,0.13636363636363635,0.09230769230769229,22,43,0.6929824561403509,0.6929824561403509,0.34074074074074073,0.7982456140350878,0.9166666666666666,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_YOUTH_Mixed_Voice_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/YOUTH/Mixed_Voice_Group/0000.musicxml
0.0,0.0,0.0,21,19,0.23809523809523808,0.23809523809523808,0.3157894736842105,0.8412698412698413,0.6545454545454545,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_God is A Girl_Control_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0004.musicxml
0.0,0.0,0.0,27,24,0.441025641025641,0.441025641025641,0.41232227488151657,0.8871794871794871,0.9375,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0005.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_God is A Girl_Control_Group_0005_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0005.musicxml
0.029411764705882353,0.029411764705882353,0.029411764705882353,34,34,0.45514950166112955,0.45514950166112955,0.41566265060240964,0.9003322259136213,0.967741935483871,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0007.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_God is A Girl_Control_Group_0007_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0007.musicxml
0.09090909090909091,0.08,0.0851063829787234,25,22,0.5329949238578681,0.5329949238578681,0.49528301886792453,0.8781725888324873,1.0,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0006.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_God is A Girl_Control_Group_0006_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0006.musicxml
0.0,0.0,0.0,13,19,0.8104265402843602,0.8104265402843602,0.8104265402843602,0.8767772511848341,0.0,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_God is A Girl_Control_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0002.musicxml
0.10526315789473684,0.10526315789473684,0.10526315789473684,19,19,0.9118942731277533,0.9118942731277533,0.8505338078291815,0.9295154185022027,0.4074074074074074,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_God is A Girl_Control_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0003.musicxml
0.0,0.0,0.0,14,17,0.6161137440758294,0.6161137440758294,0.6161137440758294,0.909952606635071,0.0,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_God is A Girl_Control_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0001.musicxml
0.0,0.0,0.0,19,25,0.4957983193277311,0.4957983193277311,0.32608695652173914,0.865546218487395,0.802547770700637,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-2_Mixed_Voice_and_Falsetto_God is A Girl_Control_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-2/Mixed_Voice_and_Falsetto/God is A Girl/Control_Group/0000.musicxml
